datetime,load
19/04/2020 0:00,99.34837885
19/04/2020 1:00,85.51575795
19/04/2020 2:00,55.72529193
19/04/2020 3:00,120.7039321
19/04/2020 4:00,120.5992924
19/04/2020 5:00,88.71766163
19/04/2020 6:00,108.466259
19/04/2020 7:00,84.85019708
19/04/2020 8:00,73.04605731
19/04/2020 9:00,124.8463621
19/04/2020 10:00,107.4364633
19/04/2020 11:00,117.7913091
19/04/2020 12:00,117.0616806
19/04/2020 13:00,82.74330508
19/04/2020 14:00,39.78694703
19/04/2020 15:00,127.316684
19/04/2020 16:00,57.2856143
19/04/2020 17:00,90.73216444
19/04/2020 18:00,71.90750611
19/04/2020 19:00,82.90044951
19/04/2020 20:00,128.1583217
19/04/2020 21:00,118.947333
19/04/2020 22:00,82.21788363
19/04/2020 23:00,135.735851
20/04/2020 0:00,101.4458961
20/04/2020 1:00,107.6184622
20/04/2020 2:00,111.596751
20/04/2020 3:00,75.99632897
20/04/2020 4:00,108.0951239
20/04/2020 5:00,145.4277017
20/04/2020 6:00,85.55389834
20/04/2020 7:00,105.023202
20/04/2020 8:00,134.515742
20/04/2020 9:00,120.7611717
20/04/2020 10:00,96.66614309
20/04/2020 11:00,79.12057905
20/04/2020 12:00,100.6640493
20/04/2020 13:00,92.64535287
20/04/2020 14:00,87.50445547
20/04/2020 15:00,78.85364021
20/04/2020 16:00,92.58456752
20/04/2020 17:00,107.2919924
20/04/2020 18:00,61.16844747
20/04/2020 19:00,86.84703633
20/04/2020 20:00,95.24182713
20/04/2020 21:00,108.8872253
20/04/2020 22:00,115.5784051
20/04/2020 23:00,108.9496658
21/04/2020 0:00,101.017043
21/04/2020 1:00,101.3047925
21/04/2020 2:00,82.91588984
21/04/2020 3:00,95.18537705
21/04/2020 4:00,98.65907107
21/04/2020 5:00,98.76677574
21/04/2020 6:00,119.5629944
21/04/2020 7:00,89.7936183
21/04/2020 8:00,110.2108328
21/04/2020 9:00,58.56851431
21/04/2020 10:00,157.0074342
21/04/2020 11:00,105.8870683
21/04/2020 12:00,104.3357458
21/04/2020 13:00,82.37961725
21/04/2020 14:00,101.9474988
21/04/2020 15:00,106.2172157
21/04/2020 16:00,54.93088554
21/04/2020 17:00,106.6679138
21/04/2020 18:00,85.32174237
21/04/2020 19:00,53.58214699
21/04/2020 20:00,64.59663334
21/04/2020 21:00,79.92706213
21/04/2020 22:00,105.3052592
21/04/2020 23:00,141.9291468
22/04/2020 0:00,105.3729944
22/04/2020 1:00,143.8344205
22/04/2020 2:00,116.6638649
22/04/2020 3:00,103.1642912
22/04/2020 4:00,112.6804885
22/04/2020 5:00,61.66509196
22/04/2020 6:00,90.45135026
22/04/2020 7:00,71.0000195
22/04/2020 8:00,106.1507417
22/04/2020 9:00,127.1652243
22/04/2020 10:00,98.17397287
22/04/2020 11:00,113.0256379
22/04/2020 12:00,88.7088339
22/04/2020 13:00,147.1426904
22/04/2020 14:00,113.1810788
22/04/2020 15:00,107.3849767
22/04/2020 16:00,116.1365606
22/04/2020 17:00,101.4915001
22/04/2020 18:00,58.64942831
22/04/2020 19:00,114.8974881
22/04/2020 20:00,106.7032326
22/04/2020 21:00,84.91713361
22/04/2020 22:00,75.61823056
22/04/2020 23:00,118.17745
23/04/2020 0:00,106.7776043
23/04/2020 1:00,99.7335855
23/04/2020 2:00,137.6580443
23/04/2020 3:00,85.48589311
23/04/2020 4:00,83.03695973
23/04/2020 5:00,128.6150916
23/04/2020 6:00,111.547543
23/04/2020 7:00,112.8456732
23/04/2020 8:00,88.94439252
23/04/2020 9:00,89.21256871
23/04/2020 10:00,77.28179145
23/04/2020 11:00,107.4491625
23/04/2020 12:00,129.3692277
23/04/2020 13:00,75.98697912
23/04/2020 14:00,115.2143477
23/04/2020 15:00,108.1838951
23/04/2020 16:00,102.6229306
23/04/2020 17:00,113.6663476
23/04/2020 18:00,78.59692919
23/04/2020 19:00,111.3401737
23/04/2020 20:00,102.464562
23/04/2020 21:00,105.3641851
23/04/2020 22:00,97.46324733
23/04/2020 23:00,136.1401521
24/04/2020 0:00,96.46523399
24/04/2020 1:00,84.05161094
24/04/2020 2:00,95.22986565
24/04/2020 3:00,94.86156557
24/04/2020 4:00,85.73475505
24/04/2020 5:00,118.8125956
24/04/2020 6:00,110.7003336
24/04/2020 7:00,87.87172673
24/04/2020 8:00,106.5730567
24/04/2020 9:00,90.90960141
24/04/2020 10:00,95.09420724
24/04/2020 11:00,73.72449931
24/04/2020 12:00,106.2205406
24/04/2020 13:00,101.9721394
24/04/2020 14:00,65.7501793
24/04/2020 15:00,93.01320788
24/04/2020 16:00,111.5191757
24/04/2020 17:00,113.6571739
24/04/2020 18:00,108.9020383
24/04/2020 19:00,93.6908751
24/04/2020 20:00,77.43680939
24/04/2020 21:00,85.23732729
24/04/2020 22:00,84.34582064
24/04/2020 23:00,102.2819497
25/04/2020 0:00,100.8916424
25/04/2020 1:00,126.0185224
25/04/2020 2:00,86.72484727
25/04/2020 3:00,121.6144858
25/04/2020 4:00,103.6862641
25/04/2020 5:00,104.8088539
25/04/2020 6:00,142.3922025
25/04/2020 7:00,85.18153105
25/04/2020 8:00,144.1646738
25/04/2020 9:00,82.10598668
25/04/2020 10:00,124.933629
25/04/2020 11:00,108.0308786
25/04/2020 12:00,70.66241019
25/04/2020 13:00,120.5533256
25/04/2020 14:00,115.205397
25/04/2020 15:00,114.2826462
25/04/2020 16:00,95.73713593
25/04/2020 17:00,100.4949743
25/04/2020 18:00,88.61127022
25/04/2020 19:00,84.29878008
25/04/2020 20:00,88.98318368
25/04/2020 21:00,83.80944423
25/04/2020 22:00,106.5361398
25/04/2020 23:00,116.3552577
26/04/2020 0:00,107.5226326
26/04/2020 1:00,120.1892861
26/04/2020 2:00,100.1597179
26/04/2020 3:00,122.9450097
26/04/2020 4:00,111.8671729
26/04/2020 5:00,52.69171725
26/04/2020 6:00,117.8520937
26/04/2020 7:00,71.20625222
26/04/2020 8:00,122.2305616
26/04/2020 9:00,97.915161
26/04/2020 10:00,103.0141015
26/04/2020 11:00,93.19975389
26/04/2020 12:00,112.9058356
26/04/2020 13:00,85.65591143
26/04/2020 14:00,97.82366706
26/04/2020 15:00,118.459462
26/04/2020 16:00,110.2652947
26/04/2020 17:00,57.80208793
26/04/2020 18:00,95.18003826
26/04/2020 19:00,124.7059812
26/04/2020 20:00,94.29896937
26/04/2020 21:00,97.70706852
26/04/2020 22:00,85.63552751
26/04/2020 23:00,103.1514261
27/04/2020 0:00,91.93523727
27/04/2020 1:00,118.6567381
27/04/2020 2:00,111.8990921
27/04/2020 3:00,124.894963
27/04/2020 4:00,113.3059224
27/04/2020 5:00,102.2578612
27/04/2020 6:00,109.0540582
27/04/2020 7:00,83.07107883
27/04/2020 8:00,124.1861411
27/04/2020 9:00,115.0213499
27/04/2020 10:00,86.71859426
27/04/2020 11:00,82.87898056
27/04/2020 12:00,98.32543448
27/04/2020 13:00,113.4746669
27/04/2020 14:00,93.61311167
27/04/2020 15:00,99.45733634
27/04/2020 16:00,77.29056044
27/04/2020 17:00,124.957202
27/04/2020 18:00,104.1003802
27/04/2020 19:00,72.58623273
27/04/2020 20:00,117.7308106
27/04/2020 21:00,109.2554423
27/04/2020 22:00,75.88774408
27/04/2020 23:00,83.11993628
28/04/2020 0:00,116.9936644
28/04/2020 1:00,109.9108648
28/04/2020 2:00,103.6086918
28/04/2020 3:00,87.7359927
28/04/2020 4:00,152.7691842
28/04/2020 5:00,77.10062948
28/04/2020 6:00,76.34305749
28/04/2020 7:00,129.3870334
28/04/2020 8:00,118.4824197
28/04/2020 9:00,74.05438382
28/04/2020 10:00,111.5337513
28/04/2020 11:00,120.506475
28/04/2020 12:00,101.0579497
28/04/2020 13:00,116.7349231
28/04/2020 14:00,72.08917342
28/04/2020 15:00,90.12012506
28/04/2020 16:00,113.0210452
28/04/2020 17:00,82.17679688
28/04/2020 18:00,122.9613033
28/04/2020 19:00,105.1731446
28/04/2020 20:00,83.32793722
28/04/2020 21:00,128.9710175
28/04/2020 22:00,117.5626186
28/04/2020 23:00,125.735621
29/04/2020 0:00,110.0211681
29/04/2020 1:00,115.8505643
29/04/2020 2:00,101.7155047
29/04/2020 3:00,91.09388503
29/04/2020 4:00,108.1876555
29/04/2020 5:00,119.1414497
29/04/2020 6:00,109.1727603
29/04/2020 7:00,143.5690795
29/04/2020 8:00,109.3726888
29/04/2020 9:00,73.63104901
29/04/2020 10:00,107.7047345
29/04/2020 11:00,114.2962954
29/04/2020 12:00,121.1193022
29/04/2020 13:00,91.40395856
29/04/2020 14:00,84.9728907
29/04/2020 15:00,113.3293768
29/04/2020 16:00,98.32262497
29/04/2020 17:00,105.9832993
29/04/2020 18:00,114.7313114
29/04/2020 19:00,106.4164423
29/04/2020 20:00,115.9550177
29/04/2020 21:00,101.1124932
29/04/2020 22:00,96.85342709
29/04/2020 23:00,112.7666481
30/04/2020 0:00,148.7164144
30/04/2020 1:00,100.5650116
30/04/2020 2:00,101.6594774
30/04/2020 3:00,86.02695055
30/04/2020 4:00,101.8036653
30/04/2020 5:00,132.040778
30/04/2020 6:00,98.78384785
30/04/2020 7:00,71.77358686
30/04/2020 8:00,94.59266844
30/04/2020 9:00,66.97697887
30/04/2020 10:00,104.3474237
30/04/2020 11:00,88.88215311
30/04/2020 12:00,123.0596975
30/04/2020 13:00,106.0100749
30/04/2020 14:00,107.9418701
30/04/2020 15:00,101.1945732
30/04/2020 16:00,83.10960312
30/04/2020 17:00,120.1798977
30/04/2020 18:00,110.1355376
30/04/2020 19:00,58.45384794
30/04/2020 20:00,93.66844519
30/04/2020 21:00,103.7757365
30/04/2020 22:00,42.40159714
30/04/2020 23:00,96.88779172
01/05/2020 0:00,106.5417059
01/05/2020 1:00,117.6813675
01/05/2020 2:00,126.4613741
01/05/2020 3:00,110.9814331
01/05/2020 4:00,116.0852745
01/05/2020 5:00,43.04734568
01/05/2020 6:00,94.93417316
01/05/2020 7:00,124.8205737
01/05/2020 8:00,91.73959524
01/05/2020 9:00,103.2685889
01/05/2020 10:00,98.65042352
01/05/2020 11:00,85.57590944
01/05/2020 12:00,72.62085823
01/05/2020 13:00,109.7592075
01/05/2020 14:00,83.32761566
01/05/2020 15:00,112.6788667
01/05/2020 16:00,69.13508342
01/05/2020 17:00,121.1959404
01/05/2020 18:00,91.04832496
01/05/2020 19:00,92.04094335
01/05/2020 20:00,99.70581542
01/05/2020 21:00,70.77415582
01/05/2020 22:00,106.9867927
01/05/2020 23:00,119.4354092
02/05/2020 0:00,106.9916757
02/05/2020 1:00,114.6758491
02/05/2020 2:00,108.0508378
02/05/2020 3:00,130.7473176
02/05/2020 4:00,61.1249941
02/05/2020 5:00,70.8241949
02/05/2020 6:00,109.0605354
02/05/2020 7:00,120.3406961
02/05/2020 8:00,137.3576466
02/05/2020 9:00,72.48338702
02/05/2020 10:00,111.944088
02/05/2020 11:00,120.6852337
02/05/2020 12:00,122.0905917
02/05/2020 13:00,77.22477476
02/05/2020 14:00,125.1127984
02/05/2020 15:00,103.1124729
02/05/2020 16:00,95.78993913
02/05/2020 17:00,105.7338632
02/05/2020 18:00,94.67316188
02/05/2020 19:00,94.81366929
02/05/2020 20:00,90.97963831
02/05/2020 21:00,102.1407746
02/05/2020 22:00,114.0467227
02/05/2020 23:00,94.06773277
03/05/2020 0:00,76.13028788
03/05/2020 1:00,81.21180334
03/05/2020 2:00,117.4883429
03/05/2020 3:00,73.12761715
03/05/2020 4:00,83.98508997
03/05/2020 5:00,94.44716344
03/05/2020 6:00,105.2941077
03/05/2020 7:00,78.35889246
03/05/2020 8:00,120.9567652
03/05/2020 9:00,136.7221798
03/05/2020 10:00,113.6615174
03/05/2020 11:00,120.474198
03/05/2020 12:00,92.9817435
03/05/2020 13:00,75.13440969
03/05/2020 14:00,113.8260357
03/05/2020 15:00,109.3914409
03/05/2020 16:00,96.24646032
03/05/2020 17:00,103.5833757
03/05/2020 18:00,101.3268899
03/05/2020 19:00,100.9208507
03/05/2020 20:00,109.9286273
03/05/2020 21:00,66.26693012
03/05/2020 22:00,93.2733088
03/05/2020 23:00,99.95259404
04/05/2020 0:00,87.46499766
04/05/2020 1:00,125.2113606
04/05/2020 2:00,88.70912719
04/05/2020 3:00,78.75629476
04/05/2020 4:00,102.3402735
04/05/2020 5:00,86.63787138
04/05/2020 6:00,106.696043
04/05/2020 7:00,77.2826077
04/05/2020 8:00,93.68070953
04/05/2020 9:00,122.4679527
04/05/2020 10:00,106.8269422
04/05/2020 11:00,128.740063
04/05/2020 12:00,127.1021818
04/05/2020 13:00,91.83487824
04/05/2020 14:00,91.58256499
04/05/2020 15:00,104.0044997
04/05/2020 16:00,120.4039326
04/05/2020 17:00,80.99888773
04/05/2020 18:00,114.2115788
04/05/2020 19:00,99.00552997
04/05/2020 20:00,81.43309695
04/05/2020 21:00,107.6693028
04/05/2020 22:00,96.90974336
04/05/2020 23:00,111.2233178
05/05/2020 0:00,108.2278633
05/05/2020 1:00,73.04500305
05/05/2020 2:00,68.22813099
05/05/2020 3:00,37.88303295
05/05/2020 4:00,138.6814345
05/05/2020 5:00,111.7011515
05/05/2020 6:00,108.015148
05/05/2020 7:00,72.32548318
05/05/2020 8:00,92.55384669
05/05/2020 9:00,73.8077553
05/05/2020 10:00,100.8539767
05/05/2020 11:00,96.96830209
05/05/2020 12:00,89.36877578
05/05/2020 13:00,109.0620507
05/05/2020 14:00,101.8422928
05/05/2020 15:00,97.08405899
05/05/2020 16:00,100.6212919
05/05/2020 17:00,97.32079359
05/05/2020 18:00,94.3543852
05/05/2020 19:00,102.3963058
05/05/2020 20:00,99.98251356
05/05/2020 21:00,57.84392358
05/05/2020 22:00,91.34152443
05/05/2020 23:00,80.42157844
06/05/2020 0:00,88.3287213
06/05/2020 1:00,103.6319755
06/05/2020 2:00,106.7315146
06/05/2020 3:00,65.5115737
06/05/2020 4:00,80.68480765
06/05/2020 5:00,127.6666808
06/05/2020 6:00,104.875407
06/05/2020 7:00,107.5410663
06/05/2020 8:00,94.73376535
06/05/2020 9:00,119.4848279
06/05/2020 10:00,108.5702137
06/05/2020 11:00,136.8631298
06/05/2020 12:00,96.0879542
06/05/2020 13:00,124.003682
06/05/2020 14:00,81.22716458
06/05/2020 15:00,105.7072011
06/05/2020 16:00,97.55403923
06/05/2020 17:00,100.2652024
06/05/2020 18:00,65.07400108
06/05/2020 19:00,84.20511903
06/05/2020 20:00,122.0579519
06/05/2020 21:00,91.84348368
06/05/2020 22:00,97.54611357
06/05/2020 23:00,72.18701638
07/05/2020 0:00,93.49184049
07/05/2020 1:00,135.160016
07/05/2020 2:00,116.6505944
07/05/2020 3:00,98.84160203
07/05/2020 4:00,121.1630728
07/05/2020 5:00,88.47972556
07/05/2020 6:00,75.14450685
07/05/2020 7:00,91.1803241
07/05/2020 8:00,132.1503462
07/05/2020 9:00,92.67192796
07/05/2020 10:00,95.67333335
07/05/2020 11:00,124.4390961
07/05/2020 12:00,100.5647368
07/05/2020 13:00,92.69422249
07/05/2020 14:00,64.37017998
07/05/2020 15:00,104.8508806
07/05/2020 16:00,123.9854039
07/05/2020 17:00,97.7077872
07/05/2020 18:00,115.0824046
07/05/2020 19:00,100.598605
07/05/2020 20:00,122.4554932
07/05/2020 21:00,76.07452749
07/05/2020 22:00,110.6150475
07/05/2020 23:00,89.26335304
08/05/2020 0:00,97.81646876
08/05/2020 1:00,88.81775396
08/05/2020 2:00,124.1314892
08/05/2020 3:00,91.10850087
08/05/2020 4:00,88.6890962
08/05/2020 5:00,137.9478431
08/05/2020 6:00,79.25692543
08/05/2020 7:00,98.85550512
08/05/2020 8:00,104.3884027
08/05/2020 9:00,124.2933558
08/05/2020 10:00,98.39582142
08/05/2020 11:00,78.20524053
08/05/2020 12:00,108.5640729
08/05/2020 13:00,82.50811256
08/05/2020 14:00,70.54554419
08/05/2020 15:00,78.86638724
08/05/2020 16:00,121.2097043
08/05/2020 17:00,116.829426
08/05/2020 18:00,134.2448437
08/05/2020 19:00,65.93424421
08/05/2020 20:00,87.60010744
08/05/2020 21:00,111.6285737
08/05/2020 22:00,102.7394785
08/05/2020 23:00,83.50099865
09/05/2020 0:00,79.98240867
09/05/2020 1:00,111.4695891
09/05/2020 2:00,89.54233346
09/05/2020 3:00,117.7517266
09/05/2020 4:00,85.10193971
09/05/2020 5:00,95.50284733
09/05/2020 6:00,98.88516134
09/05/2020 7:00,89.77695205
09/05/2020 8:00,91.45589717
09/05/2020 9:00,82.44925561
09/05/2020 10:00,80.15072645
09/05/2020 11:00,99.64733811
09/05/2020 12:00,103.4101596
09/05/2020 13:00,80.89181385
09/05/2020 14:00,98.46686554
09/05/2020 15:00,114.6693617
09/05/2020 16:00,78.79539776
09/05/2020 17:00,101.0477416
09/05/2020 18:00,111.6421593
09/05/2020 19:00,103.898836
09/05/2020 20:00,89.14099956
09/05/2020 21:00,85.06056247
09/05/2020 22:00,83.5115814
09/05/2020 23:00,156.150581
10/05/2020 0:00,97.27988534
10/05/2020 1:00,97.57316172
10/05/2020 2:00,78.28656959
10/05/2020 3:00,133.2791964
10/05/2020 4:00,86.64224192
10/05/2020 5:00,84.2743287
10/05/2020 6:00,108.7209686
10/05/2020 7:00,70.65127229
10/05/2020 8:00,84.06220402
10/05/2020 9:00,113.0743572
10/05/2020 10:00,108.0464619
10/05/2020 11:00,93.82714347
10/05/2020 12:00,88.78773239
10/05/2020 13:00,91.98619443
10/05/2020 14:00,87.5293496
10/05/2020 15:00,46.52033618
10/05/2020 16:00,112.1722006
10/05/2020 17:00,95.92952783
10/05/2020 18:00,123.7091329
10/05/2020 19:00,109.4232208
10/05/2020 20:00,114.8106778
10/05/2020 21:00,91.1593592
10/05/2020 22:00,124.544917
10/05/2020 23:00,68.87446472
11/05/2020 0:00,121.4594853
11/05/2020 1:00,124.0277082
11/05/2020 2:00,68.63272023
11/05/2020 3:00,101.0589547
11/05/2020 4:00,86.09907478
11/05/2020 5:00,79.35205802
11/05/2020 6:00,117.0422431
11/05/2020 7:00,98.90950561
11/05/2020 8:00,92.20260804
11/05/2020 9:00,103.3229477
11/05/2020 10:00,79.73594446
11/05/2020 11:00,102.0015188
11/05/2020 12:00,94.42464743
11/05/2020 13:00,128.8204968
11/05/2020 14:00,110.5890956
11/05/2020 15:00,87.39103361
11/05/2020 16:00,70.23099423
11/05/2020 17:00,97.84748242
11/05/2020 18:00,91.51079824
11/05/2020 19:00,107.6429508
11/05/2020 20:00,94.19565037
11/05/2020 21:00,84.1030403
11/05/2020 22:00,109.2708271
11/05/2020 23:00,92.1122722
12/05/2020 0:00,119.6752844
12/05/2020 1:00,99.42047744
12/05/2020 2:00,113.3614525
12/05/2020 3:00,107.672772
12/05/2020 4:00,105.9078389
12/05/2020 5:00,69.48998122
12/05/2020 6:00,77.74956426
12/05/2020 7:00,100.4207933
12/05/2020 8:00,107.4713086
12/05/2020 9:00,90.65825574
12/05/2020 10:00,84.65013915
12/05/2020 11:00,95.71638265
12/05/2020 12:00,130.9258042
12/05/2020 13:00,99.65196237
12/05/2020 14:00,81.48153352
12/05/2020 15:00,93.27198095
12/05/2020 16:00,133.1322035
12/05/2020 17:00,89.82164296
12/05/2020 18:00,116.6097752
12/05/2020 19:00,96.04589482
12/05/2020 20:00,115.0433281
12/05/2020 21:00,98.48063029
12/05/2020 22:00,68.75224469
12/05/2020 23:00,127.2751153
13/05/2020 0:00,100.6756255
13/05/2020 1:00,104.9417947
13/05/2020 2:00,113.4739432
13/05/2020 3:00,120.7578926
13/05/2020 4:00,134.4598226
13/05/2020 5:00,107.2732268
13/05/2020 6:00,101.9727517
13/05/2020 7:00,124.485467
13/05/2020 8:00,134.4135915
13/05/2020 9:00,83.29995429
13/05/2020 10:00,88.1636652
13/05/2020 11:00,81.93769444
13/05/2020 12:00,104.1022146
13/05/2020 13:00,91.85268738
13/05/2020 14:00,108.7172667
13/05/2020 15:00,99.85152475
13/05/2020 16:00,95.00744766
13/05/2020 17:00,84.24498446
13/05/2020 18:00,98.53974841
13/05/2020 19:00,65.43068395
13/05/2020 20:00,44.86854878
13/05/2020 21:00,127.2108107
13/05/2020 22:00,90.596479
13/05/2020 23:00,118.8918193
14/05/2020 0:00,128.9856784
14/05/2020 1:00,102.0752644
14/05/2020 2:00,119.2819124
14/05/2020 3:00,127.5007013
14/05/2020 4:00,60.36064186
14/05/2020 5:00,123.1063621
14/05/2020 6:00,128.2421949
14/05/2020 7:00,125.3763159
14/05/2020 8:00,136.1482086
14/05/2020 9:00,101.6707718
14/05/2020 10:00,93.01374458
14/05/2020 11:00,105.3396678
14/05/2020 12:00,79.68949546
14/05/2020 13:00,92.93229991
14/05/2020 14:00,110.950074
14/05/2020 15:00,91.70371841
14/05/2020 16:00,102.3019191
14/05/2020 17:00,85.57979329
14/05/2020 18:00,104.8618094
14/05/2020 19:00,110.8173933
14/05/2020 20:00,101.0511874
14/05/2020 21:00,103.2219891
14/05/2020 22:00,75.13177071
14/05/2020 23:00,86.95496167
15/05/2020 0:00,132.0088057
15/05/2020 1:00,112.3227187
15/05/2020 2:00,102.5571903
15/05/2020 3:00,126.6144292
15/05/2020 4:00,99.61954283
15/05/2020 5:00,78.47394179
15/05/2020 6:00,95.91894555
15/05/2020 7:00,111.3462284
15/05/2020 8:00,77.8003256
15/05/2020 9:00,115.1851208
15/05/2020 10:00,72.94148817
15/05/2020 11:00,125.8255433
15/05/2020 12:00,96.38327453
15/05/2020 13:00,80.80695698
15/05/2020 14:00,97.49587386
15/05/2020 15:00,81.30645403
15/05/2020 16:00,98.4939057
15/05/2020 17:00,87.80559734
15/05/2020 18:00,94.81584475
15/05/2020 19:00,52.93777093
15/05/2020 20:00,95.43456636
15/05/2020 21:00,108.5891938
15/05/2020 22:00,102.8689373
15/05/2020 23:00,102.3391302
16/05/2020 0:00,62.79740718
16/05/2020 1:00,98.62900129
16/05/2020 2:00,141.3751278
16/05/2020 3:00,107.8417154
16/05/2020 4:00,123.3055925
16/05/2020 5:00,115.9171668
16/05/2020 6:00,94.52571407
16/05/2020 7:00,110.3865856
16/05/2020 8:00,61.57946258
16/05/2020 9:00,99.8797087
16/05/2020 10:00,73.95474863
16/05/2020 11:00,102.7065737
16/05/2020 12:00,81.9893165
16/05/2020 13:00,108.0313229
16/05/2020 14:00,97.49278265
16/05/2020 15:00,153.7829363
16/05/2020 16:00,121.2224136
16/05/2020 17:00,130.7011152
16/05/2020 18:00,65.260488
16/05/2020 19:00,106.6553744
16/05/2020 20:00,98.12081155
16/05/2020 21:00,125.8913336
16/05/2020 22:00,87.07333334
16/05/2020 23:00,74.56888672
17/05/2020 0:00,52.08076577
17/05/2020 1:00,112.4290147
17/05/2020 2:00,69.95716297
17/05/2020 3:00,113.4735765
17/05/2020 4:00,89.48964399
17/05/2020 5:00,102.3835486
17/05/2020 6:00,62.71380764
17/05/2020 7:00,103.2578578
17/05/2020 8:00,104.9214117
17/05/2020 9:00,70.55206946
17/05/2020 10:00,119.9157364
17/05/2020 11:00,83.07090053
17/05/2020 12:00,99.51040297
17/05/2020 13:00,97.75688043
17/05/2020 14:00,85.53027987
17/05/2020 15:00,99.82199091
17/05/2020 16:00,100.1635862
17/05/2020 17:00,96.36050284
17/05/2020 18:00,73.75189365
17/05/2020 19:00,89.16873052
17/05/2020 20:00,83.80864138
17/05/2020 21:00,90.1264518
17/05/2020 22:00,103.7773894
17/05/2020 23:00,83.08547281
18/05/2020 0:00,97.6197031
18/05/2020 1:00,99.56105026
18/05/2020 2:00,76.25405455
18/05/2020 3:00,93.8158297
18/05/2020 4:00,79.15551657
18/05/2020 5:00,117.2811901
